sv:integer,sv_and_one_mv:integer,mv:integer
474,[474, 0],[341, 508, 779, 908, 1083, 1208, 1251, 1326, 1458, 1513, 1646, 1725, 1775, 1805, 1910, 1962]
228,228,[80, 566, 853, 988, 1042, 1218, 1307, 1379, 1474, 1565, 1613, 1726, 1771, 1870, 1905, 1983]
221,221,[253, 642, 788, 924, 1116, 1174, 1249, 1381, 1450, 1514, 1583, 1701, 1751, 1807, 1889, 1962]
282,282,[329, 622, 833, 978, 1002, 1158, 1271, 1395, 1442, 1542, 1642, 1713, 1776, 1845, 1924, 1996]
412,412,[379, 536, 795, 988, 1053, 1131, 1300, 1328, 1483, 1580, 1616, 1705, 1760, 1819, 1892, 1967]
464,464,[182, 685, 790, 944, 1109, 1189, 1321, 1341, 1451, 1552, 1625, 1683, 1789, 1847, 1911, 1976]
418,418,[192, 667, 803, 931, 1090, 1186, 1233, 1393, 1490, 1542, 1619, 1705, 1763, 1843, 1914, 1996]
298,298,[393, 663, 712, 986, 1102, 1146, 1305, 1337, 1490, 1544, 1655, 1711, 1784, 1825, 1930, 1956]
205,205,[439, 621, 766, 970, 1095, 1136, 1319, 1407, 1443, 1552, 1602, 1724, 1755, 1853, 1903, 1978]
154,154,[169, 569, 853, 925, 1106, 1174, 1310, 1397, 1443, 1574, 1638, 1730, 1784, 1805, 1888, 1943]
78,78,[348, 501, 750, 907, 1110, 1134, 1273, 1357, 1483, 1518, 1643, 1723, 1754, 1813, 1890, 1942]
405,405,[323, 696, 760, 872, 1109, 1148, 1236, 1343, 1471, 1517, 1648, 1660, 1746, 1814, 1914, 1973]
253,253,[210, 622, 718, 926, 1024, 1140, 1254, 1388, 1421, 1534, 1593, 1681, 1769, 1851, 1886, 1943]
371,371,[472, 523, 750, 884, 1011, 1222, 1282, 1353, 1494, 1548, 1637, 1717, 1780, 1825, 1919, 1964]
471,471,[450, 544, 709, 887, 1015, 1171, 1316, 1403, 1497, 1542, 1586, 1731, 1764, 1858, 1897, 1984]
36,36,[160, 656, 810, 890, 1090, 1207, 1288, 1337, 1486, 1550, 1594, 1723, 1755, 1848, 1930, 1984]
121,121,[157, 675, 762, 998, 1083, 1223, 1240, 1394, 1419, 1567, 1630, 1674, 1803, 1817, 1937, 1986]
191,191,[470, 692, 859, 896, 1056, 1146, 1284, 1393, 1488, 1571, 1616, 1723, 1764, 1846, 1888, 1976]
312,312,[419, 643, 856, 999, 1061, 1199, 1246, 1374, 1463, 1504, 1626, 1721, 1750, 1845, 1891, 1978]
276,276,[392, 588, 717, 970, 1019, 1218, 1250, 1413, 1489, 1572, 1589, 1693, 1768, 1867, 1912, 1940]
227,227,[335, 685, 728, 885, 1108, 1162, 1309, 1352, 1438, 1524, 1622, 1696, 1776, 1816, 1875, 1950]
487,487,[253, 531, 790, 933, 1108, 1223, 1309, 1334, 1445, 1513, 1593, 1720, 1800, 1821, 1936, 1943]
118,118,[247, 540, 717, 991, 1041, 1161, 1261, 1379, 1490, 1564, 1645, 1733, 1766, 1814, 1905, 1997]
489,489,[70, 682, 711, 983, 1107, 1192, 1316, 1378, 1453, 1521, 1638, 1707, 1765, 1847, 1917, 1965]
218,218,[396, 685, 747, 912, 1026, 1129, 1236, 1356, 1501, 1572, 1585, 1682, 1737, 1855, 1915, 1946]
477,477,[472, 626, 788, 919, 1029, 1211, 1283, 1368, 1479, 1541, 1654, 1694, 1803, 1862, 1895, 1962]
476,476,[243, 512, 771, 870, 1022, 1156, 1312, 1353, 1479, 1510, 1592, 1666, 1762, 1811, 1909, 1984]
45,45,[491, 555, 809, 944, 1022, 1219, 1228, 1389, 1452, 1538, 1586, 1733, 1764, 1814, 1911, 1946]
168,168,[499, 664, 819, 874, 1090, 1176, 1299, 1328, 1485, 1576, 1641, 1721, 1749, 1845, 1909, 1987]
105,105,[246, 555, 770, 968, 1095, 1135, 1305, 1363, 1430, 1541, 1606, 1685, 1769, 1868, 1932, 1946]
275,275,[432, 553, 735, 873, 1046, 1147, 1287, 1378, 1417, 1546, 1603, 1732, 1781, 1827, 1912, 1954]
254,254,[451, 566, 772, 898, 1043, 1198, 1312, 1383, 1422, 1544, 1596, 1726, 1749, 1829, 1896, 1955]
456,456,[147, 598, 772, 894, 1114, 1161, 1307, 1397, 1473, 1551, 1634, 1723, 1786, 1825, 1890, 1944]
147,147,[334, 654, 789, 977, 1012, 1212, 1257, 1412, 1437, 1513, 1629, 1690, 1784, 1835, 1925, 1945]
450,450,[380, 606, 777, 959, 1002, 1160, 1307, 1326, 1429, 1575, 1599, 1692, 1742, 1841, 1925, 1960]
123,123,[376, 588, 744, 928, 1045, 1220, 1315, 1398, 1500, 1502, 1583, 1690, 1767, 1826, 1931, 1990]
355,355,[274, 611, 816, 891, 1079, 1190, 1255, 1398, 1440, 1519, 1636, 1701, 1743, 1840, 1881, 1964]
294,294,[418, 678, 780, 871, 1083, 1200, 1254, 1367, 1501, 1512, 1638, 1708, 1796, 1835, 1920, 1966]
287,287,[435, 578, 773, 947, 1089, 1160, 1322, 1387, 1435, 1529, 1634, 1730, 1773, 1871, 1873, 1981]
292,292,[481, 662, 817, 952, 1052, 1158, 1320, 1408, 1429, 1505, 1610, 1719, 1800, 1835, 1904, 1957]
491,491,[269, 602, 843, 933, 1015, 1200, 1297, 1391, 1446, 1581, 1620, 1677, 1755, 1866, 1930, 1944]
271,271,[459, 631, 803, 982, 1027, 1123, 1322, 1343, 1489, 1518, 1619, 1694, 1757, 1832, 1875, 1951]
159,159,[462, 580, 807, 932, 1058, 1150, 1320, 1363, 1492, 1538, 1609, 1690, 1775, 1817, 1931, 1945]
471,471,[457, 687, 847, 972, 1077, 1212, 1285, 1409, 1417, 1570, 1597, 1684, 1781, 1856, 1881, 1953]
93,93,[244, 664, 718, 984, 1019, 1154, 1288, 1355, 1430, 1508, 1644, 1678, 1764, 1808, 1900, 1953]
195,195,[296, 501, 814, 921, 1082, 1129, 1293, 1349, 1497, 1540, 1639, 1733, 1764, 1852, 1895, 1952]
173,173,[405, 662, 842, 978, 1001, 1156, 1230, 1388, 1491, 1548, 1604, 1698, 1753, 1815, 1907, 1965]
237,237,[260, 594, 756, 882, 1047, 1211, 1308, 1329, 1428, 1529, 1592, 1728, 1761, 1863, 1879, 1944]
386,386,[182, 574, 802, 954, 1106, 1225, 1237, 1354, 1451, 1582, 1588, 1692, 1776, 1853, 1877, 1996]
468,468,[480, 672, 768, 959, 1025, 1134, 1297, 1350, 1418, 1528, 1589, 1692, 1753, 1832, 1927, 1995]
119,119,[247, 691, 721, 920, 1041, 1133, 1250, 1349, 1461, 1503, 1656, 1670, 1785, 1845, 1938, 1971]
456,456,[392, 624, 865, 950, 1084, 1163, 1278, 1382, 1496, 1519, 1659, 1734, 1759, 1860, 1880, 1961]
381,381,[440, 590, 715, 900, 1047, 1191, 1280, 1381, 1446, 1527, 1647, 1666, 1785, 1848, 1896, 1981]
430,430,[394, 595, 844, 899, 1033, 1161, 1243, 1353, 1444, 1525, 1610, 1684, 1786, 1847, 1873, 1983]
482,482,[448, 565, 763, 976, 1106, 1146, 1324, 1328, 1445, 1567, 1590, 1696, 1779, 1829, 1908, 1954]
115,115,[470, 621, 848, 872, 1060, 1194, 1228, 1355, 1491, 1544, 1641, 1706, 1769, 1844, 1926, 1948]
148,148,[278, 701, 753, 966, 1056, 1162, 1308, 1350, 1430, 1532, 1624, 1684, 1787, 1849, 1932, 1956]
451,451,[476, 681, 812, 988, 1083, 1178, 1275, 1340, 1429, 1528, 1634, 1684, 1782, 1859, 1922, 1976]
451,451,[282, 602, 811, 925, 1117, 1157, 1255, 1413, 1489, 1531, 1594, 1679, 1735, 1813, 1923, 1985]
147,147,[278, 663, 719, 909, 1014, 1214, 1264, 1403, 1418, 1548, 1583, 1716, 1802, 1862, 1895, 1978]
308,308,[298, 574, 799, 979, 1062, 1210, 1320, 1413, 1457, 1510, 1621, 1680, 1750, 1863, 1904, 1949]
355,355,[242, 692, 800, 887, 1094, 1185, 1232, 1411, 1490, 1502, 1596, 1696, 1770, 1866, 1920, 1948]
203,203,[342, 506, 859, 879, 1117, 1161, 1230, 1358, 1417, 1567, 1638, 1669, 1750, 1816, 1936, 1959]
404,404,[329, 606, 829, 882, 1073, 1140, 1311, 1355, 1422, 1509, 1645, 1685, 1766, 1825, 1921, 1998]
474,474,[282, 612, 818, 879, 1119, 1120, 1233, 1347, 1476, 1507, 1586, 1704, 1742, 1847, 1909, 1939]
234,234,[429, 584, 755, 963, 1038, 1121, 1276, 1377, 1473, 1529, 1593, 1695, 1780, 1816, 1882, 1940]
227,227,[431, 578, 788, 880, 1086, 1199, 1245, 1392, 1492, 1546, 1655, 1693, 1804, 1833, 1884, 1939]
352,352,[369, 560, 845, 976, 1028, 1180, 1231, 1401, 1460, 1545, 1620, 1681, 1771, 1869, 1873, 1982]
159,159,[269, 553, 865, 972, 1043, 1126, 1298, 1352, 1434, 1514, 1624, 1672, 1778, 1810, 1917, 1956]
448,448,[233, 667, 811, 988, 1069, 1135, 1323, 1399, 1464, 1521, 1628, 1671, 1790, 1827, 1885, 1948]
326,326,[179, 622, 719, 963, 1060, 1204, 1255, 1401, 1444, 1513, 1641, 1688, 1781, 1848, 1902, 1983]
257,257,[297, 611, 814, 871, 1104, 1190, 1305, 1333, 1448, 1544, 1639, 1707, 1743, 1869, 1919, 1968]
490,490,[358, 667, 718, 879, 1099, 1184, 1235, 1342, 1439, 1546, 1616, 1675, 1801, 1843, 1932, 1983]
445,445,[440, 524, 776, 989, 1060, 1220, 1292, 1381, 1437, 1533, 1625, 1728, 1754, 1822, 1892, 1964]
452,452,[498, 660, 852, 883, 1082, 1205, 1262, 1386, 1428, 1502, 1600, 1682, 1756, 1808, 1909, 1951]
367,367,[246, 565, 718, 975, 1054, 1122, 1290, 1361, 1464, 1531, 1615, 1662, 1786, 1813, 1874, 1957]
280,280,[450, 660, 786, 927, 1042, 1163, 1302, 1405, 1426, 1503, 1586, 1698, 1751, 1840, 1888, 1999]
377,377,[264, 527, 803, 919, 1004, 1161, 1270, 1339, 1471, 1518, 1593, 1667, 1786, 1809, 1905, 1977]
324,324,[215, 600, 830, 934, 1080, 1147, 1272, 1402, 1482, 1505, 1652, 1661, 1762, 1809, 1929, 1996]
442,442,[479, 671, 757, 950, 1073, 1198, 1278, 1373, 1492, 1565, 1616, 1697, 1737, 1826, 1878, 1971]
331,331,[490, 645, 856, 999, 1023, 1127, 1292, 1371, 1438, 1535, 1619, 1689, 1779, 1837, 1934, 1987]
337,337,[413, 561, 734, 917, 1064, 1122, 1312, 1343, 1420, 1538, 1648, 1712, 1794, 1867, 1917, 1998]
204,204,[483, 519, 842, 988, 1030, 1127, 1261, 1371, 1464, 1544, 1656, 1677, 1794, 1828, 1888, 1966]
146,146,[444, 527, 762, 890, 1010, 1155, 1299, 1366, 1416, 1517, 1654, 1694, 1763, 1865, 1922, 1982]
206,206,[215, 530, 804, 930, 1084, 1137, 1274, 1378, 1485, 1534, 1627, 1723, 1763, 1830, 1888, 1940]
184,184,[324, 675, 823, 904, 1042, 1146, 1280, 1400, 1443, 1572, 1585, 1715, 1735, 1817, 1882, 1985]
497,497,[358, 592, 724, 883, 1065, 1160, 1313, 1411, 1441, 1521, 1643, 1713, 1772, 1870, 1893, 1967]
338,338,[395, 684, 759, 963, 1049, 1189, 1249, 1344, 1493, 1567, 1587, 1707, 1739, 1854, 1917, 1989]
252,252,[140, 590, 783, 987, 1105, 1195, 1227, 1372, 1495, 1536, 1636, 1718, 1788, 1828, 1920, 1991]
316,316,[252, 648, 865, 967, 1006, 1181, 1229, 1350, 1493, 1581, 1642, 1703, 1739, 1815, 1924, 1989]
239,239,[409, 517, 832, 982, 1110, 1219, 1269, 1362, 1478, 1533, 1652, 1678, 1771, 1829, 1879, 1993]
76,76,[250, 572, 855, 921, 1069, 1197, 1275, 1331, 1466, 1532, 1626, 1718, 1742, 1849, 1884, 1969]
450,450,[281, 675, 728, 911, 1092, 1137, 1259, 1404, 1494, 1569, 1638, 1733, 1760, 1833, 1900, 1980]
380,380,[351, 541, 809, 945, 1034, 1198, 1260, 1332, 1501, 1523, 1590, 1675, 1756, 1846, 1884, 1950]
132,132,[196, 528, 779, 975, 1010, 1123, 1304, 1414, 1501, 1549, 1660, 1719, 1766, 1848, 1931, 1957]
437,437,[500, 631, 761, 884, 1032, 1217, 1305, 1327, 1447, 1561, 1591, 1670, 1798, 1860, 1883, 1983]
454,454,[301, 623, 856, 906, 1045, 1191, 1278, 1350, 1446, 1574, 1602, 1713, 1746, 1824, 1933]
455,455,[368, 676, 780, 880, 1029, 1137, 1317, 1357, 1440, 1543, 1631, 1698, 1774, 1815, 1914, 1977]
259,259,[147, 528, 829, 966, 1063, 1145, 1310, 1386, 1456, 1556, 1607, 1712, 1769, 1843, 1882, 1954]
417,417,[380, 598, 716, 996, 1032, 1146, 1320, 1335, 1463, 1568, 1620, 1699, 1785, 1866, 1878, 1981]
456,456,[62, 563, 761, 951, 1110, 1154, 1278, 1362, 1501, 1565, 1637, 1676, 1739, 1852, 1874, 1987]
291,291,[386, 684, 745, 930, 1084, 1134, 1252, 1414, 1481, 1552, 1645, 1714, 1800, 1811, 1937, 1998]
110,110,[398, 577, 801, 902, 1002, 1198, 1308, 1339, 1485, 1548, 1596, 1688, 1775, 1815, 1912, 1988]
81,81,[488, 549, 824, 889, 1074, 1218, 1254, 1395, 1497, 1512, 1620, 1700, 1788, 1857, 1893, 1940]
364,364,[282, 546, 858, 902, 1035, 1213, 1323, 1365, 1460, 1566, 1635, 1672, 1768, 1807, 1926, 1983]
71,71,[181, 574, 863, 874, 1082, 1156, 1232, 1329, 1482, 1563, 1610, 1690, 1795, 1849, 1921, 1985]
491,491,[140, 600, 741, 996, 1106, 1168, 1274, 1352, 1497, 1582, 1624, 1673, 1737, 1832, 1880, 1976]
307,307,[404, 606, 714, 954, 1100, 1194, 1296, 1383, 1445, 1506, 1659, 1694, 1737, 1816, 1931, 1979]
176,176,[454, 615, 838, 974, 1053, 1151, 1267, 1408, 1488, 1579, 1654, 1673, 1797, 1811, 1877, 1959]
316,316,[251, 624, 841, 883, 1036, 1219, 1243, 1389, 1476, 1567, 1588, 1690, 1751, 1813, 1904, 1946]
273,273,[422, 635, 844, 994, 1034, 1146, 1251, 1343, 1419, 1522, 1642, 1693, 1801, 1829, 1907, 1986]
203,203,[202, 571, 729, 924, 1056, 1142, 1249, 1389, 1446, 1551, 1647, 1667, 1743, 1820, 1890, 1966]
278,278,[439, 531, 714, 941, 1079, 1151, 1245, 1397, 1468, 1560, 1629, 1719, 1774, 1840, 1913, 1956]
400,400,[107, 603, 831, 871, 1109, 1216, 1317, 1392, 1435, 1542, 1612, 1667, 1795, 1870, 1935, 1963]
498,498,[419, 616, 744, 941, 1033, 1122, 1278, 1362, 1419, 1505, 1660, 1708, 1795, 1813, 1911, 1967]
179,179,[233, 638, 807, 911, 1041, 1175, 1292, 1410, 1446, 1512, 1620, 1668, 1777, 1824, 1911, 1996]
168,168,[167, 550, 865, 914, 1011, 1205, 1284, 1373, 1500, 1554, 1596, 1683, 1791, 1863, 1881, 1974]
227,227,[184, 628, 838, 874, 1054, 1224, 1248, 1366, 1487, 1530, 1600, 1685, 1740, 1809, 1918, 1957]
371,371,[345, 689, 760, 965, 1027, 1188, 1247, 1331, 1466, 1502, 1590, 1675, 1738, 1840, 1931, 1981]
450,450,[407, 507, 824, 899, 1035, 1202, 1232, 1340, 1443, 1512, 1607, 1704, 1755, 1864, 1885, 1995]
337,337,[266, 650, 769, 970, 1077, 1225, 1307, 1401, 1460, 1525, 1624, 1684, 1756, 1840, 1899, 1972]
402,402,[412, 609, 779, 897, 1020, 1180, 1226, 1331, 1444, 1561, 1620, 1724, 1761, 1812, 1933, 1959]
409,409,[421, 532, 731, 900, 1048, 1164, 1285, 1406, 1493, 1535, 1646, 1710, 1745, 1829, 1907, 1997]
371,371,[485, 522, 766, 912, 1047, 1182, 1267, 1339, 1429, 1502, 1622, 1700, 1786, 1851, 1878, 1960]
484,484,[182, 541, 720, 930, 1027, 1192, 1239, 1389, 1444, 1548, 1587, 1693, 1738, 1849, 1883, 1960]
277,277,[371, 706, 756, 939, 1013, 1178, 1322, 1393, 1449, 1568, 1608, 1684, 1750, 1829, 1913, 1954]
249,249,[263, 561, 745, 926, 1110, 1159, 1285, 1394, 1473, 1528, 1652, 1663, 1799, 1814, 1924, 1964]
99,99,[407, 569, 776, 988, 1026, 1177, 1312, 1388, 1457, 1540, 1644, 1732, 1795, 1864, 1936, 1992]
275,275,[314, 612, 762, 975, 1019, 1223, 1310, 1334, 1495, 1580, 1647, 1727, 1739, 1807, 1888, 1946]
440,440,[233, 616, 762, 885, 1019, 1207, 1285, 1352, 1450, 1520, 1611, 1696, 1786, 1865, 1884, 1949]
310,310,[458, 622, 742, 996, 1067, 1215, 1283, 1352, 1458, 1512, 1599, 1719, 1748, 1861, 1887, 1967]
266,266,[308, 516, 857, 893, 1109, 1128, 1259, 1372, 1465, 1529, 1649, 1731, 1796, 1816, 1898, 1945]
345,345,[200, 539, 833, 949, 1018, 1183, 1248, 1336, 1444, 1508, 1618, 1721, 1764, 1842, 1882, 1993]
422,422,[391, 614, 796, 899, 1115, 1185, 1261, 1324, 1417, 1520, 1633, 1726, 1752, 1814, 1906, 1984]
354,354,[348, 518, 835, 979, 1114, 1216, 1236, 1340, 1438, 1528, 1597, 1662, 1804, 1857, 1908, 1984]
429,429,[230, 704, 714, 908, 1003, 1156, 1228, 1413, 1439, 1511, 1652, 1690, 1799, 1846, 1879, 1972]
296,296,[394, 514, 850, 970, 1087, 1154, 1309, 1399, 1481, 1550, 1642, 1703, 1762, 1836, 1905, 1980]
334,334,[242, 666, 716, 976, 1078, 1170, 1232, 1368, 1446, 1511, 1639, 1706, 1797, 1811, 1906, 1981]
442,442,[463, 648, 774, 974, 1040, 1160, 1301, 1337, 1418, 1528, 1646, 1669, 1737, 1816, 1923, 1970]
406,406,[374, 570, 858, 952, 1102, 1134, 1236, 1363, 1443, 1531, 1648, 1695, 1797, 1821, 1885]
248,248,[449, 558, 834, 999, 1117, 1209, 1247, 1335, 1474, 1549, 1622, 1666, 1804, 1816, 1921, 1955]
114,114,[421, 678, 858, 935, 1105, 1136, 1227, 1403, 1418, 1510, 1620, 1678, 1756, 1825, 1911, 1971]
411,411,[490, 512, 809, 919, 1087, 1151, 1302, 1343, 1443, 1520, 1626, 1677, 1767, 1818, 1881, 1970]
411,411,[319, 559, 802, 974, 1052, 1178, 1241, 1325, 1461, 1504, 1634, 1732, 1765, 1805, 1880, 1965]
383,383,[326, 649, 845, 918, 1112, 1159, 1279, 1388, 1439, 1549, 1657, 1684, 1751, 1835, 1897, 1946]
305,305,[263, 592, 810, 990, 1025, 1119, 1260, 1366, 1500, 1554, 1591, 1660, 1773, 1870, 1879, 1941]
458,458,[331, 689, 740, 962, 1090, 1186, 1309, 1329, 1472, 1578, 1599, 1679, 1794, 1808, 1934, 1996]
430,430,[400, 520, 808, 900, 1116, 1196, 1236, 1393, 1478, 1503, 1640, 1711, 1797, 1813, 1905, 1939]
365,365,[135, 648, 823, 980, 1005, 1135, 1253, 1330, 1479, 1561, 1632, 1727, 1764, 1828, 1921, 1960]
273,273,[216, 592, 860, 960, 1091, 1177, 1289, 1409, 1430, 1575, 1630, 1714, 1793, 1862, 1878, 1965]
244,244,[471, 657, 709, 901, 1097, 1225, 1264, 1373, 1468, 1528, 1632, 1728, 1801, 1817, 1907]
478,478,[323, 630, 714, 924, 1048, 1215, 1229, 1410, 1418, 1513, 1657, 1674, 1777, 1828, 1913, 1994]
142,142,[196, 704, 842, 898, 1084, 1136, 1236, 1364, 1498, 1503, 1587, 1671, 1797, 1852, 1918, 1994]
487,487,[465, 674, 825, 995, 1072, 1217, 1242, 1342, 1439, 1535, 1614, 1729, 1797, 1857, 1929, 1954]
218,218,[90, 592, 725, 987, 1043, 1165, 1240, 1405, 1446, 1545, 1586, 1719, 1780, 1836, 1888, 1986]
240,240,[410, 620, 824, 908, 1110, 1202, 1272, 1377, 1487, 1526, 1601, 1694, 1792, 1826, 1926, 1985]
388,388,[127, 557, 782, 991, 1042, 1199, 1276, 1326, 1480, 1514, 1603, 1681, 1756, 1805, 1883, 1942]
285,285,[350, 613, 840, 984, 1076, 1171, 1288, 1384, 1422, 1567, 1631, 1732, 1780, 1821, 1907, 1947]
458,458,[324, 518, 710, 975, 1033, 1125, 1320, 1360, 1423, 1566, 1603, 1665, 1762, 1867, 1883, 1958]
101,101,[265, 670, 715, 901, 1045, 1197, 1308, 1343, 1480, 1524, 1613, 1721, 1803, 1836, 1933, 1986]
484,484,[482, 699, 766, 957, 1077, 1210, 1252, 1339, 1419, 1528, 1644, 1700, 1768, 1824, 1890, 1967]
358,358,[490, 567, 782, 983, 1002, 1159, 1274, 1382, 1468, 1569, 1649, 1676, 1801, 1835, 1937, 1956]
269,269,[435, 520, 846, 990, 1091, 1164, 1296, 1340, 1496, 1546, 1623, 1700, 1785, 1856, 1915, 1979]
365,365,[71, 655, 720, 948, 1079, 1120, 1297, 1334, 1455, 1564, 1628, 1672, 1797, 1848, 1883, 1994]
233,233,[477, 658, 842, 919, 1053, 1164, 1239, 1365, 1485, 1506, 1623, 1678, 1768, 1823, 1899, 1942]
383,383,[419, 533, 861, 892, 1053, 1178, 1314, 1376, 1496, 1524, 1654, 1680, 1796, 1822, 1875, 1980]
286,286,[354, 650, 777, 995, 1105, 1208, 1253, 1328, 1448, 1574, 1591, 1730, 1801, 1869, 1874, 1944]
435,435,[334, 663, 790, 989, 1078, 1159, 1260, 1370, 1447, 1524, 1649, 1693, 1790, 1831, 1893, 1994]
240,240,[463, 686, 797, 883, 1012, 1171, 1238, 1376, 1457, 1513, 1657, 1720, 1794, 1855, 1880, 1939]
473,473,[485, 681, 841, 926, 1096, 1211, 1258, 1362, 1421, 1521, 1606, 1722, 1768, 1832, 1934, 1973]
380,380,[432, 607, 790, 903, 1113, 1189, 1270, 1392, 1445, 1528, 1591, 1702, 1745, 1834, 1917, 1984]
127,127,[343, 595, 826, 948, 1010, 1132, 1306, 1393, 1449, 1512, 1644, 1696, 1773, 1841, 1919, 1977]
491,491,[454, 564, 783, 986, 1033, 1192, 1257, 1389, 1427, 1565, 1609, 1709, 1772, 1867, 1911, 1944]
456,456,[188, 612, 715, 923, 1003, 1208, 1251, 1368, 1433, 1562, 1635, 1685, 1751, 1857, 1916, 1986]
288,288,[175, 667, 729, 891, 1019, 1158, 1259, 1362, 1430, 1533, 1635, 1703, 1738, 1843, 1899, 1987]
375,375,[364, 552, 810, 881, 1023, 1194, 1280, 1403, 1487, 1504, 1645, 1695, 1801, 1829, 1881, 1991]
135,135,[383, 622, 773, 908, 1104, 1184, 1286, 1353, 1470, 1509, 1645, 1661, 1774, 1843, 1926, 1948]
395,395,[415, 603, 858, 949, 1073, 1193, 1308, 1363, 1424, 1509, 1651, 1712, 1765, 1822, 1910, 1983]
221,221,[214, 667, 833, 895, 1058, 1187, 1323, 1361, 1473, 1523, 1631, 1701, 1770, 1861, 1896, 1986]
452,452,[362, 662, 855, 921, 1112, 1221, 1263, 1414, 1485, 1581, 1653, 1662, 1784, 1842, 1919, 1960]
390,390,[393, 647, 769, 891, 1091, 1124, 1291, 1392, 1489, 1571, 1620, 1700, 1757, 1834, 1885, 1999]
446,446,[458, 556, 765, 909, 1043, 1186, 1293, 1407, 1421, 1547, 1632, 1660, 1753, 1816, 1916, 1968]
298,298,[332, 662, 773, 996, 1013, 1167, 1292, 1353, 1500, 1560, 1639, 1717, 1801, 1827, 1892, 1995]
322,322,[335, 663, 730, 913, 1107, 1135, 1235, 1400, 1429, 1567, 1624, 1676, 1793, 1871, 1931, 1943]
228,228,[344, 639, 719, 949, 1062, 1201, 1277, 1402, 1495, 1549, 1615, 1718, 1775, 1846, 1882, 1947]
110,110,[186, 596, 768, 952, 1078, 1191, 1274, 1332, 1450, 1574, 1626, 1672, 1768, 1845, 1917, 1949]
269,269,[361, 657, 788, 929, 1045, 1215, 1307, 1366, 1420, 1519, 1591, 1693, 1802, 1831, 1880, 1950]
383,383,[315, 673, 727, 990, 1094, 1153, 1308, 1380, 1450, 1522, 1619, 1731, 1767, 1845, 1904, 1939]
416,416,[298, 691, 817, 927, 1044, 1194, 1297, 1385, 1491, 1523, 1599, 1685, 1774, 1867, 1932, 1940]
483,483,[423, 556, 839, 882, 1073, 1128, 1283, 1406, 1461, 1556, 1659, 1696, 1761, 1821, 1928, 1975]
119,119,[178, 548, 833, 880, 1115, 1121, 1322, 1399, 1460, 1516, 1645, 1690, 1734, 1833, 1892, 1956]
434,434,[498, 595, 763, 877, 1093, 1138, 1253, 1338, 1480, 1563, 1600, 1717, 1739, 1831, 1880, 1944]
493,493,[370, 641, 782, 933, 1087, 1162, 1282, 1367, 1443, 1533, 1652, 1696, 1744, 1818, 1909, 1986]
222,222,[311, 673, 853, 954, 1104, 1167, 1298, 1347, 1469, 1551, 1651, 1698, 1748, 1851, 1894, 1958]
458,458,[300, 671, 728, 925, 1037, 1194, 1259, 1337, 1465, 1558, 1613, 1671, 1744, 1827, 1935, 1939]
350,350,[495, 586, 719, 922, 1048, 1145, 1251, 1357, 1434, 1571, 1611, 1717, 1772, 1856, 1925, 1980]
364,364,[285, 662, 722, 871, 1005, 1139, 1259, 1411, 1436, 1510, 1619, 1702, 1801, 1852, 1887, 1967]
412,412,[174, 674, 767, 930, 1043, 1225, 1274, 1408, 1445, 1527, 1644, 1666, 1774, 1820, 1898, 1945]
453,453,[311, 613, 788, 888, 1102, 1189, 1263, 1340, 1417, 1553, 1598, 1710, 1797, 1858, 1886, 1991]
377,377,[378, 687, 787, 998, 1116, 1138, 1286, 1365, 1496, 1565, 1620, 1733, 1801, 1809, 1880, 1973]
485,485,[250, 693, 716, 945, 1101, 1130, 1230, 1381, 1470, 1578, 1645, 1720, 1792, 1839, 1885, 1970]
337,337,[408, 624, 801, 1001, 1100, 1185, 1300, 1394, 1485, 1553, 1610, 1701, 1801, 1860, 1899, 1940]
313,313,[407, 671, 840, 926, 1020, 1158, 1251, 1352, 1447, 1525, 1584, 1685, 1767, 1847, 1904, 1951]
317,317,[88, 685, 777, 914, 1004, 1197, 1310, 1342, 1453, 1502, 1583, 1677, 1751, 1865, 1932, 1977]
266,266,[407, 517, 738, 871, 1109, 1152, 1270, 1408, 1453, 1531, 1595, 1711, 1756, 1830, 1936, 1998]
359,359,[285, 705, 752, 954, 1017, 1185, 1260, 1339, 1479, 1510, 1609, 1673, 1747, 1860, 1928, 1959]
452,452,[495, 608, 756, 991, 1072, 1214, 1226, 1329, 1441, 1555, 1618, 1664, 1800, 1812, 1900, 1955]
364,364,[252, 636, 774, 895, 1102, 1218, 1248, 1389, 1487, 1553, 1633, 1678, 1760, 1846, 1905, 1978]
401,401,[434, 568, 788, 884, 1063, 1178, 1247, 1378, 1466, 1518, 1656, 1671, 1781, 1843, 1900, 1942]
485,485,[429, 702, 775, 874, 1061, 1157, 1301, 1378, 1418, 1523, 1616, 1671, 1767, 1849, 1877, 1943]
410,410,[307, 623, 828, 980, 1023, 1173, 1249, 1331, 1417, 1556, 1634, 1667, 1773, 1867, 1938, 1990]
219,219,[403, 691, 749, 975, 1009, 1138, 1240, 1377, 1418, 1511, 1608, 1677, 1782, 1812, 1875, 1962]
121,121,[338, 661, 774, 912, 1059, 1223, 1259, 1346, 1430, 1557, 1650, 1721, 1775, 1846, 1932, 1970]
353,353,[104, 655, 824, 929, 1051, 1219, 1244, 1394, 1420, 1504, 1622, 1712, 1769, 1832, 1935]
431,431,[323, 543, 862, 932, 1055, 1166, 1302, 1370, 1473, 1517, 1620, 1686, 1734, 1840, 1899, 1981]
